213769.999984,16,1,46.063582253,7.217230610,1147.225,-3.651,-8.565,0.516,0.034,0.024,0.066,0.166,0.116,0.314
213770.999986,16,1,46.063540915,7.217124066,1147.734,-5.061,-8.102,0.525,0.034,0.024,0.066,0.166,0.116,0.314
213771.999988,16,1,46.063492660,7.217018420,1148.257,-5.518,-8.249,0.563,0.034,0.024,0.066,0.166,0.116,0.314
213772.999990,16,1,46.063441441,7.216910697,1148.835,-5.715,-8.469,0.548,0.034,0.024,0.066,0.166,0.116,0.314
213773.999992,16,2,46.063390767,7.216800588,1149.433,-5.382,-8.635,0.605,0.034,0.024,0.066,0.166,0.116,0.314
213774.999993,16,2,46.063346640,7.216687700,1150.048,-4.285,-8.829,0.559,0.034,0.024,0.066,0.166,0.116,0.314
213775.999995,16,2,46.063315528,7.216570725,1150.686,-2.128,-9.082,0.515,0.034,0.024,0.066,0.166,0.116,0.314
213776.999997,16,1,46.063304648,7.216451912,1151.350,0.070,-8.853,0.595,0.034,0.024,0.066,0.166,0.116,0.314
213777.999999,16,1,46.063314309,7.216337356,1151.991,1.826,-8.746,0.588,0.034,0.024,0.066,0.166,0.116,0.314
213779.000000,16,1,46.063334639,7.216228669,1152.517,2.526,-8.277,0.481,0.034,0.024,0.066,0.166,0.116,0.314
213780.000002,16,1,46.063358598,7.216119791,1153.101,2.785,-8.492,0.504,0.034,0.024,0.066,0.166,0.116,0.314
213781.000004,16,1,46.063385468,7.216009616,1153.685,3.044,-8.445,0.475,0.034,0.024,0.066,0.166,0.116,0.314
213782.000006,16,1,46.063413976,7.215903274,1154.207,3.340,-7.927,0.473,0.034,0.024,0.066,0.166,0.116,0.314
213783.000008,16,2,46.063449078,7.215808709,1154.696,3.647,-7.248,0.661,0.034,0.024,0.066,0.166,0.116,0.314
213784.000009,17,2,46.063485315,7.215726637,1155.096,3.584,-6.176,0.322,0.031,0.023,0.060,0.147,0.113,0.282
213785.000011,17,2,46.063513564,7.215652914,1155.505,2.488,-5.347,0.432,0.031,0.024,0.060,0.134,0.110,0.258
213786.000013,17,2,46.063523765,7.215581526,1155.886,-0.056,-5.578,0.493,0.030,0.023,0.059,0.134,0.110,0.258
213787.000015,17,2,46.063510606,7.215514102,1156.303,-2.809,-4.725,0.267,0.029,0.024,0.059,0.134,0.110,0.258
213788.000017,17,2,46.063474787,7.215466534,1156.590,-4.945,-2.462,0.095,0.029,0.024,0.059,0.134,0.110,0.258
213789.000018,17,2,46.063426327,7.215454504,1156.687,-5.729,0.747,-0.104,0.029,0.024,0.059,0.134,0.113,0.268
213790.000020,16,2,46.063379489,7.215484848,1156.512,-4.610,3.851,-0.248,0.029,0.025,0.061,0.135,0.117,0.280
213791.000022,15,1,46.063350346,7.215548290,1156.134,-1.844,5.638,-0.390,0.030,0.025,0.063,0.139,0.121,0.288
213792.000024,15,2,46.063350724,7.215622092,1155.759,1.784,5.538,-0.388,0.030,0.025,0.063,0.139,0.121,0.288
213793.000025,16,2,46.063379321,7.215681887,1155.453,4.435,3.538,-0.219,0.029,0.024,0.059,0.136,0.112,0.261
213794.000027,16,2,46.063423746,7.215707322,1155.296,5.245,0.448,-0.125,0.029,0.024,0.058,0.137,0.114,0.264
213795.000029,16,2,46.063469862,7.215694384,1155.317,4.909,-2.219,-0.062,0.029,0.024,0.058,0.137,0.114,0.264
213796.000031,16,2,46.063505552,7.215645393,1155.527,2.888,-4.853,0.244,0.029,0.024,0.058,0.137,0.114,0.264
213797.000033,17,2,46.063522731,7.215571632,1155.952,0.794,-6.079,0.475,0.029,0.023,0.057,0.134,0.110,0.258
213798.000034,17,2,46.063532971,7.215488970,1156.416,1.135,-6.666,0.441,0.029,0.023,0.056,0.134,0.110,0.258
213799.000036,17,2,46.063544083,7.215399626,1156.930,1.228,-7.358,0.610,0.029,0.023,0.056,0.134,0.110,0.258
213800.000038,17,2,46.063557249,7.215303262,1157.448,1.624,-7.718,0.495,0.029,0.023,0.056,0.134,0.110,0.258
213801.000040,17,2,46.063572166,7.215199196,1158.016,1.789,-8.350,0.614,0.029,0.023,0.056,0.134,0.110,0.258
213802.000042,17,2,46.063586437,7.215089003,1158.599,1.054,-8.902,0.665,0.029,0.023,0.056,0.134,0.110,0.258
213803.000043,17,2,46.063587832,7.214971950,1159.317,-1.382,-9.550,0.954,0.029,0.023,0.056,0.134,0.110,0.258
213804.000045,17,2,46.063566484,7.214851629,1159.979,-2.792,-9.549,0.644,0.029,0.023,0.057,0.134,0.110,0.258
213805.000047,17,1,46.063530547,7.214729458,1160.741,-4.311,-9.555,0.645,0.029,0.023,0.057,0.134,0.110,0.258
213806.000049,17,2,46.063489591,7.214606515,1161.513,-4.380,-9.207,0.802,0.029,0.023,0.057,0.134,0.110,0.258
213807.000050,17,2,46.063450079,7.214490999,1162.230,-4.469,-8.696,0.745,0.030,0.023,0.058,0.134,0.110,0.258
213808.000052,17,2,46.063406273,7.214382935,1162.910,-5.829,-7.735,0.627,0.030,0.023,0.058,0.134,0.110,0.258
213809.000054,17,2,46.063344046,7.214293340,1163.611,-7.991,-5.974,0.693,0.031,0.023,0.059,0.134,0.110,0.258
213810.000056,17,2,46.063263985,7.214232644,1164.364,-9.528,-3.932,0.710,0.032,0.024,0.062,0.134,0.110,0.258
213811.000058,17,2,46.063177238,7.214184558,1165.054,-9.855,-3.443,0.601,0.032,0.024,0.063,0.134,0.110,0.258
213812.000059,16,2,46.063087019,7.214142016,1165.736,-10.117,-3.075,0.695,0.043,0.029,0.082,0.131,0.091,0.258
213813.000061,16,2,46.062994309,7.214102884,1166.536,-10.501,-2.993,0.779,0.048,0.034,0.093,0.131,0.091,0.258
213814.000063,16,2,46.062899525,7.214064368,1167.302,-10.619,-2.910,1.002,0.048,0.034,0.093,0.165,0.122,0.322
213815.000065,14,2,46.062802430,7.214027967,1167.927,-10.743,-2.681,1.056,0.048,0.045,0.120,0.166,0.155,0.407
213816.000067,14,2,46.062703378,7.213991260,1168.768,-11.052,-2.864,1.161,0.048,0.045,0.120,0.166,0.155,0.407
213817.000068,14,1,46.062603735,7.213953274,1169.555,-10.989,-3.053,0.665,0.048,0.045,0.120,0.166,0.155,0.408
213831.000093,12,1,46.062708745,7.213178165,1177.688,9.433,-4.880,0.689,0.062,0.053,0.167,0.188,0.146,0.416
213832.000095,12,2,46.062793240,7.213110216,1178.615,9.205,-5.802,0.974,0.067,0.045,0.132,0.156,0.117,0.355
213833.000097,12,1,46.062874213,7.213031263,1179.476,8.771,-6.490,0.873,0.061,0.043,0.126,0.188,0.146,0.416
213834.000099,13,2,46.062948291,7.212936349,1180.328,7.749,-7.743,0.991,0.054,0.042,0.120,0.141,0.111,0.319
213835.000100,13,2,46.063015733,7.212829572,1181.282,7.249,-8.813,1.208,0.052,0.041,0.115,0.175,0.135,0.377
213836.000102,14,2,46.063078850,7.212715052,1182.251,7.353,-8.894,1.309,0.051,0.041,0.113,0.175,0.129,0.373
213837.000104,13,1,46.063137731,7.212595855,1183.171,6.311,-9.350,1.043,0.054,0.040,0.118,0.160,0.129,0.340
213838.000106,14,1,46.063192047,7.212476551,1184.204,5.529,-8.821,1.012,0.053,0.039,0.117,0.145,0.130,0.314
213839.000108,16,2,46.063242752,7.212373886,1185.204,5.564,-7.182,0.955,0.042,0.038,0.095,0.105,0.091,0.224
213840.000109,15,2,46.063294159,7.212289947,1185.997,6.151,-5.555,0.791,0.041,0.036,0.089,0.140,0.117,0.286
213841.000111,14,2,46.063355199,7.212233331,1186.667,7.824,-2.695,0.905,0.046,0.047,0.113,0.141,0.137,0.314
213842.000113,14,2,46.063424249,7.212218329,1187.362,7.871,0.628,1.029,0.043,0.043,0.103,0.140,0.128,0.301
213843.000115,16,2,46.063489872,7.212248335,1188.150,6.590,3.784,0.672,0.042,0.042,0.099,0.138,0.114,0.269
213844.000117,16,2,46.063550767,7.212295528,1188.986,6.738,3.606,0.660,0.050,0.037,0.102,0.105,0.091,0.224
213845.000118,16,1,46.063614814,7.212333767,1189.667,7.366,2.204,0.609,0.045,0.035,0.091,0.138,0.114,0.269
213846.000120,16,1,46.063683129,7.212355120,1190.415,7.721,0.936,0.670,0.043,0.034,0.086,0.138,0.114,0.269
213847.000122,15,2,46.063753934,7.212366979,1191.033,7.967,0.794,0.457,0.040,0.035,0.083,0.105,0.096,0.237
213848.000124,14,1,46.063825818,7.212375453,1191.782,8.027,0.784,0.793,0.042,0.035,0.083,0.153,0.127,0.291
213849.000126,13,2,46.063898454,7.212383919,1192.554,8.196,0.563,0.866,0.054,0.048,0.084,0.161,0.154,0.317
213850.000127,11,2,46.063971750,7.212391326,1193.346,8.291,0.604,0.813,0.054,0.073,0.106,0.162,0.188,0.346
213851.000129,13,2,46.064045941,7.212397726,1194.045,8.222,0.281,0.503,0.053,0.069,0.105,0.150,0.164,0.313
213852.000131,12,2,46.064120981,7.212402451,1194.837,8.363,0.399,1.000,0.051,0.082,0.115,0.157,0.178,0.329
213853.000133,13,2,46.064196547,7.212401793,1195.587,8.283,-0.211,0.801,0.051,0.080,0.113,0.150,0.164,0.313
213854.000134,13,2,46.064271208,7.212392732,1196.362,8.258,-0.925,0.715,0.050,0.079,0.112,0.150,0.164,0.313
213855.000136,13,2,46.064344543,7.212377579,1197.193,8.132,-1.312,0.801,0.048,0.074,0.107,0.150,0.164,0.313
213856.000138,14,2,46.064415392,7.212358135,1197.964,7.517,-1.485,0.769,0.047,0.072,0.104,0.143,0.137,0.293
213857.000140,15,2,46.064479068,7.212337204,1198.548,7.120,-1.632,0.525,0.046,0.068,0.101,0.138,0.126,0.279
213858.000142,15,2,46.064544738,7.212313892,1199.136,7.611,-1.847,0.706,0.045,0.065,0.097,0.138,0.126,0.279
213859.000143,15,2,46.064615192,7.212293885,1199.813,8.034,-1.210,0.724,0.044,0.063,0.095,0.136,0.117,0.268
213860.000145,17,2,46.064689791,7.212284860,1200.572,8.495,-0.177,0.832,0.044,0.062,0.094,0.134,0.110,0.258
213861.000147,17,2,46.064766193,7.212289556,1201.411,8.479,1.056,0.777,0.043,0.060,0.090,0.134,0.110,0.258
213862.000149,17,2,46.064844306,7.212305766,1202.295,8.605,1.476,0.729,0.042,0.058,0.089,0.134,0.110,0.258
213863.000151,17,2,46.064922840,7.212319654,1203.123,8.655,0.785,0.715,0.042,0.057,0.088,0.134,0.110,0.258
213864.000152,17,2,46.065001180,7.212313182,1203.968,8.530,-2.120,0.764,0.042,0.056,0.087,0.134,0.110,0.258
213865.000154,16,2,46.065075332,7.212269837,1204.819,7.841,-4.531,0.747,0.042,0.056,0.091,0.135,0.117,0.280
213866.000156,16,2,46.065144477,7.212203177,1205.614,7.655,-5.684,0.950,0.042,0.055,0.090,0.135,0.117,0.280
213867.000158,15,2,46.065213774,7.212130794,1206.575,7.871,-5.037,1.072,0.042,0.055,0.092,0.137,0.124,0.290
213868.000159,12,2,46.065286026,7.212067688,1207.647,7.962,-4.061,0.985,0.045,0.064,0.102,0.151,0.169,0.331
213869.000161,13,1,46.065357438,7.212012852,1208.579,7.600,-3.978,0.887,0.045,0.063,0.102,0.150,0.164,0.313
213870.000163,13,2,46.065420432,7.211951954,1209.357,6.330,-5.406,0.723,0.045,0.062,0.099,0.146,0.148,0.303
213871.000165,13,2,46.065469488,7.211872343,1210.174,4.547,-6.706,0.623,0.055,0.062,0.098,0.188,0.143,0.303
213872.000167,12,2,46.065500056,7.211774970,1210.916,2.988,-7.520,0.700,0.062,0.063,0.102,0.212,0.151,0.312
213876.000174,13,2,46.065641985,7.211436135,1213.417,4.247,-4.869,0.209,0.058,0.047,0.133,0.141,0.111,0.320
213877.000176,13,1,46.065671834,7.211367267,1213.916,2.060,-5.597,0.507,0.060,0.046,0.135,0.160,0.137,0.326
213878.000177,14,2,46.065676547,7.211294592,1214.410,-0.970,-5.254,0.278,0.053,0.042,0.120,0.110,0.111,0.244
213879.000179,14,2,46.065650911,7.211235139,1214.755,-4.772,-3.554,0.833,0.048,0.040,0.104,0.146,0.149,0.303
213880.000181,12,2,46.065603248,7.211206612,1214.946,-6.078,-0.368,0.238,0.066,0.057,0.130,0.123,0.153,0.281
213881.000183,12,2,46.065549492,7.211226263,1215.310,-5.711,3.295,0.622,0.057,0.059,0.121,0.151,0.169,0.331
213882.000184,12,2,46.065507120,7.211284416,1215.761,-4.122,5.580,0.683,0.052,0.054,0.112,0.151,0.169,0.331
213883.000186,12,1,46.065478963,7.211363658,1216.375,-2.807,6.766,0.954,0.050,0.052,0.108,0.151,0.169,0.331
213884.000188,12,2,46.065450997,7.211447622,1216.954,-3.336,6.411,0.443,0.049,0.051,0.106,0.151,0.169,0.331
213885.000190,13,2,46.065415838,7.211531737,1217.672,-4.617,6.351,0.982,0.048,0.051,0.104,0.150,0.164,0.313
213886.000192,13,2,46.065367420,7.211602562,1218.463,-6.177,4.630,0.903,0.047,0.050,0.103,0.145,0.151,0.316
213887.000193,13,2,46.065307966,7.211644784,1219.345,-7.253,1.814,0.952,0.047,0.050,0.110,0.147,0.154,0.333
213888.000195,12,2,46.065240829,7.211650499,1220.021,-7.516,-0.556,0.425,0.047,0.049,0.108,0.147,0.154,0.333
213889.000197,13,2,46.065171987,7.211627879,1220.709,-7.792,-2.279,0.674,0.046,0.049,0.107,0.139,0.139,0.313
213890.000199,15,2,46.065101381,7.211594921,1221.559,-7.740,-2.809,0.695,0.047,0.053,0.130,0.137,0.133,0.305
213891.000201,15,2,46.065028956,7.211557513,1222.427,-8.117,-3.166,0.665,0.044,0.047,0.118,0.137,0.133,0.305
213892.000202,15,2,46.064953019,7.211515131,1223.253,-8.713,-3.228,0.888,0.043,0.045,0.113,0.137,0.133,0.305
213893.000204,16,2,46.064872559,7.211472061,1224.126,-9.247,-3.403,0.943,0.038,0.033,0.080,0.103,0.092,0.228
213894.000206,16,2,46.064788327,7.211427169,1225.129,-9.457,-3.620,1.034,0.038,0.033,0.080,0.136,0.115,0.274
213895.000208,16,1,46.064700771,7.211375677,1225.999,-9.620,-4.132,0.754,0.040,0.035,0.083,0.138,0.114,0.269
213896.000209,16,1,46.064612460,7.211315857,1227.061,-9.933,-4.912,1.302,0.040,0.034,0.080,0.138,0.120,0.274
213897.000211,15,1,46.064524375,7.211251505,1228.177,-9.755,-4.913,1.027,0.040,0.037,0.082,0.138,0.126,0.280
213898.000213,15,2,46.064434865,7.211191951,1229.401,-10.053,-4.334,1.227,0.041,0.040,0.086,0.140,0.131,0.286
213899.000215,13,2,46.064342225,7.211142596,1230.549,-10.669,-3.208,1.248,0.043,0.047,0.091,0.156,0.175,0.329
213900.000217,11,1,46.064246963,7.211107235,1231.576,-10.744,-2.181,1.411,0.046,0.054,0.100,0.162,0.189,0.347
213901.000218,11,1,46.064150632,7.211088051,1232.750,-10.724,-0.884,1.219,0.046,0.054,0.100,0.162,0.189,0.347
213902.000220,11,1,46.064057108,7.211061464,1233.840,-10.324,-2.565,1.196,0.046,0.054,0.100,0.162,0.189,0.347
213903.000222,12,1,46.063967316,7.211017988,1234.924,-9.865,-3.867,1.123,0.046,0.054,0.100,0.160,0.188,0.322
213904.000224,12,2,46.063879072,7.210967095,1235.942,-10.045,-3.964,0.812,0.063,0.057,0.116,0.160,0.188,0.322
213905.000226,14,2,46.063789164,7.210922879,1237.054,-9.927,-3.455,1.321,0.055,0.056,0.106,0.157,0.161,0.344
213906.000227,11,2,46.063697537,7.210882039,1238.082,-10.120,-3.374,1.131,0.053,0.060,0.162,0.160,0.159,0.362
213907.000229,13,2,46.063605748,7.210838624,1239.152,-10.109,-3.892,1.267,0.052,0.058,0.158,0.144,0.143,0.313
213908.000231,14,2,46.063518476,7.210779851,1240.300,-9.139,-5.513,1.351,0.049,0.053,0.143,0.137,0.139,0.308
213909.000233,15,2,46.063438498,7.210703692,1241.388,-8.513,-6.234,0.869,0.046,0.051,0.135,0.141,0.124,0.273
213910.000234,15,2,46.063362530,7.210622285,1242.559,-8.384,-6.135,1.112,0.047,0.049,0.128,0.147,0.120,0.266
213911.000236,16,2,46.063286863,7.210544990,1243.623,-8.120,-5.673,1.016,0.046,0.046,0.122,0.145,0.117,0.260
213912.000238,16,2,46.063207255,7.210486646,1244.762,-8.960,-3.388,0.941,0.045,0.044,0.117,0.139,0.113,0.259
213913.000240,17,2,46.063122352,7.210462851,1245.793,-9.387,-0.414,0.727,0.045,0.043,0.114,0.134,0.110,0.258
213914.000242,17,2,46.063036699,7.210477911,1246.745,-9.046,2.612,0.738,0.041,0.033,0.075,0.103,0.087,0.213
213915.000243,17,1,46.062958539,7.210531093,1247.793,-8.086,5.601,1.416,0.040,0.032,0.074,0.134,0.110,0.258
213916.000245,17,1,46.062885648,7.210596101,1248.858,-7.848,5.448,0.950,0.039,0.032,0.074,0.134,0.110,0.258
213917.000247,17,1,46.062813681,7.210661287,1249.948,-7.743,5.112,1.088,0.039,0.032,0.074,0.134,0.110,0.258
213918.000249,17,1,46.062741830,7.210725687,1250.913,-7.951,4.665,0.720,0.039,0.032,0.074,0.134,0.110,0.258
213919.000251,17,1,46.062665491,7.210781964,1251.803,-8.822,4.117,0.914,0.039,0.032,0.074,0.135,0.112,0.260
213920.000252,15,1,46.062586890,7.210829616,1252.551,-8.708,3.277,0.937,0.040,0.036,0.077,0.136,0.124,0.269
213921.000254,14,1,46.062511238,7.210871155,1253.196,-8.251,2.808,0.522,0.040,0.038,0.084,0.137,0.129,0.291
213922.000256,14,1,46.062434693,7.210912225,1253.859,-8.488,3.079,0.458,0.040,0.037,0.084,0.137,0.129,0.291
213923.000258,15,1,46.062357301,7.210953688,1254.758,-8.868,3.124,1.074,0.039,0.037,0.084,0.135,0.125,0.283
213924.000259,15,2,46.062278278,7.210992736,1255.489,-8.824,2.829,0.692,0.039,0.037,0.083,0.136,0.131,0.295
213925.000261,15,2,46.062197136,7.211025722,1256.400,-9.093,2.389,0.897,0.040,0.041,0.090,0.137,0.132,0.305
213926.000263,15,2,46.062112805,7.211044077,1257.334,-9.491,0.998,0.874,0.040,0.040,0.089,0.137,0.132,0.305
213927.000265,15,2,46.062026898,7.211050142,1258.274,-9.642,0.063,1.112,0.040,0.039,0.089,0.137,0.132,0.305
213928.000267,15,1,46.061941338,7.211047155,1259.223,-9.501,-0.377,1.039,0.040,0.039,0.089,0.137,0.132,0.305
213929.000268,16,3,46.061856090,7.211040856,1260.269,-9.505,-0.324,0.965,0.040,0.039,0.089,0.135,0.114,0.263
213930.000270,17,2,46.061770705,7.211037895,1261.255,-9.660,-0.251,1.146,0.039,0.037,0.083,0.134,0.110,0.258
213931.000272,17,1,46.061685296,7.211042570,1262.306,-9.404,0.577,1.068,0.039,0.035,0.080,0.134,0.110,0.258
213932.000274,16,2,46.061600137,7.211055307,1263.527,-9.507,1.232,1.345,0.048,0.037,0.097,0.169,0.117,0.322
213933.000276,14,2,46.061513623,7.211073453,1264.533,-9.735,1.466,1.077,0.053,0.038,0.108,0.182,0.123,0.352
213934.000277,14,2,46.061424583,7.211085810,1265.551,-10.011,0.254,1.499,0.053,0.038,0.107,0.194,0.124,0.359
213935.000279,11,2,46.061333795,7.211085605,1266.841,-10.423,-0.422,1.296,0.066,0.045,0.131,0.204,0.160,0.454
213941.000290,14,2,46.060798535,7.210947872,1273.016,-8.666,-3.529,1.188,0.055,0.050,0.120,0.133,0.107,0.291
213942.000292,14,2,46.060727601,7.210901642,1273.960,-7.124,-3.401,0.983,0.051,0.048,0.119,0.164,0.135,0.353
213943.000293,16,2,46.060671294,7.210856461,1274.726,-5.702,-3.219,0.751,0.047,0.045,0.117,0.130,0.091,0.256
213944.000295,16,2,46.060626525,7.210814827,1275.338,-4.470,-3.059,0.473,0.047,0.040,0.104,0.164,0.116,0.311
213945.000297,16,2,46.060586741,7.210776358,1275.901,-4.519,-2.968,0.355,0.047,0.038,0.099,0.164,0.116,0.311
213946.000299,16,2,46.060547353,7.210733048,1276.445,-4.375,-3.610,0.354,0.047,0.037,0.097,0.164,0.116,0.311
213947.000301,15,2,46.060511456,7.210679518,1277.056,-3.380,-4.635,0.466,0.053,0.039,0.095,0.183,0.127,0.311
213948.000302,15,2,46.060491425,7.210613515,1277.657,-0.841,-5.278,0.368,0.053,0.039,0.095,0.185,0.134,0.313
213949.000304,14,2,46.060496879,7.210551669,1278.066,1.993,-4.133,0.405,0.054,0.046,0.105,0.179,0.133,0.359
213950.000306,13,2,46.060523613,7.210511166,1278.402,3.840,-2.266,0.390,0.056,0.049,0.113,0.184,0.138,0.372
213951.000308,13,2,46.060561213,7.210498181,1278.747,4.562,0.416,0.496,0.055,0.045,0.112,0.189,0.143,0.372
213954.000313,12,2,46.060652581,7.210605110,1279.930,2.719,3.999,0.470,0.080,0.087,0.111,0.218,0.172,0.354
213955.000315,12,2,46.060678856,7.210656139,1280.389,3.298,3.772,0.373,0.076,0.079,0.109,0.218,0.172,0.354
213956.000317,12,2,46.060713481,7.210700023,1280.826,4.480,2.866,0.464,0.073,0.074,0.108,0.203,0.150,0.353
213957.000318,14,2,46.060757434,7.210726512,1281.276,5.136,1.305,0.125,0.054,0.039,0.101,0.138,0.104,0.289
213958.000320,14,2,46.060807380,7.210729501,1281.806,5.696,-0.519,0.448,0.052,0.038,0.101,0.181,0.141,0.349
213959.000322,13,2,46.060858100,7.210714023,1282.432,5.720,-1.545,0.637,0.057,0.046,0.101,0.181,0.141,0.349
213960.000324,14,2,46.060908564,7.210687972,1282.981,5.478,-2.206,0.527,0.056,0.046,0.101,0.174,0.129,0.347
213961.000326,15,2,46.060959480,7.210656031,1283.641,5.715,-2.394,0.577,0.054,0.042,0.101,0.174,0.132,0.314
213962.000327,15,2,46.061013224,7.210623184,1284.276,6.267,-2.727,0.565,0.055,0.043,0.096,0.183,0.127,0.311
213963.000329,14,2,46.061070641,7.210586926,1284.932,6.495,-3.037,0.619,0.055,0.043,0.098,0.185,0.134,0.343
213964.000331,12,2,46.061132084,7.210552450,1285.745,6.920,-2.673,0.603,0.065,0.060,0.138,14.143,14.144,14.161
213971.000343,15,2,46.061592504,7.210192390,1291.439,5.233,-7.601,0.865,0.051,0.059,0.184,0.138,0.127,0.281
213972.000345,15,2,46.061640183,7.210094513,1292.355,5.415,-7.208,0.956,0.048,0.053,0.165,0.138,0.127,0.281
213973.000347,14,2,46.061691241,7.210002047,1293.233,5.948,-6.889,0.740,0.047,0.052,0.155,0.143,0.137,0.294
213974.000349,14,2,46.061745262,7.209916012,1294.216,6.235,-6.412,1.042,0.046,0.050,0.147,0.143,0.137,0.294
213975.000351,15,2,46.061801670,7.209835394,1295.142,6.635,-5.938,1.010,0.045,0.049,0.141,0.138,0.127,0.281
213976.000352,15,2,46.061859352,7.209757493,1296.025,6.404,-6.045,0.807,0.044,0.047,0.135,0.138,0.127,0.281
213977.000354,15,2,46.061917701,7.209681208,1296.897,6.557,-5.653,0.815,0.045,0.047,0.132,0.136,0.119,0.265
213978.000356,16,2,46.061980006,7.209612218,1297.894,7.133,-4.908,0.970,0.043,0.045,0.126,0.136,0.115,0.262
213979.000358,17,2,46.062045181,7.209549534,1298.860,7.252,-4.835,0.799,0.043,0.043,0.121,0.134,0.110,0.258
213980.000359,16,2,46.062110589,7.209485518,1299.784,7.360,-4.850,1.039,0.043,0.042,0.120,0.138,0.120,0.275
213981.000361,14,2,46.062175922,7.209422148,1300.723,7.263,-4.858,1.074,0.044,0.045,0.120,0.143,0.137,0.294
213982.000363,14,2,46.062239368,7.209355761,1301.721,6.809,-5.342,0.706,0.043,0.045,0.118,0.143,0.137,0.294
213983.000365,16,2,46.062297371,7.209279626,1302.664,6.013,-6.569,0.732,0.043,0.044,0.117,0.136,0.122,0.271
213984.000367,14,2,46.062345829,7.209190755,1303.430,5.292,-7.069,0.941,0.043,0.044,0.115,0.143,0.137,0.294
213985.000368,13,2,46.062389156,7.209095157,1304.432,4.697,-7.555,1.013,0.053,0.044,0.115,0.300,0.214,0.440
213986.000370,12,2,46.062430562,7.208999771,1305.550,4.606,-6.896,1.111,0.064,0.047,0.119,0.213,0.171,0.330
214001.000397,9,2,46.063456271,7.208930047,1318.120,6.810,2.023,0.338,0.060,0.068,0.131,0.207,0.260,0.595
214002.000399,10,2,46.063513872,7.208950369,1318.691,6.264,1.340,0.663,0.072,0.075,0.134,0.121,0.134,0.308
214003.000401,13,1,46.063570876,7.208960740,1319.311,6.364,0.218,0.754,0.047,0.058,0.091,0.158,0.170,0.362
214004.000402,13,2,46.063626670,7.208952207,1319.949,5.937,-1.653,0.495,0.041,0.050,0.085,0.149,0.156,0.312
214005.000404,12,2,46.063673686,7.208918694,1320.391,4.554,-3.668,0.321,0.045,0.054,0.088,0.162,0.163,0.314
214006.000406,12,2,46.063700815,7.208857667,1320.755,1.682,-5.849,0.098,0.052,0.066,0.088,0.162,0.163,0.314
